t,slot1,slot2,slot3,slot4
53.33177423477173,3.2230305671691895,3.686354398727417,2.4028751850128174,2.2444255352020264
53.34181833267212,3.230478286743164,3.6939239501953125,2.409083604812622,2.2505483627319336
53.35178756713867,3.237934112548828,3.7015018463134766,2.415300130844116,2.2566795349121094
53.361756563186646,3.2453982830047607,3.709087371826172,2.4215245246887207,2.2628188133239746
53.3717942237854,3.252870559692383,3.7166810035705566,2.4277570247650146,2.2689661979675293
53.38199973106384,3.2603509426116943,3.7242825031280518,2.433997631072998,2.2751214504241943
53.39173126220703,3.2678394317626953,3.7318921089172363,2.440246105194092,2.281285047531128
53.40188980102539,3.275416851043701,3.739565372467041,2.4464638233184814,2.2874109745025635
53.41173791885376,3.28292179107666,3.7471909523010254,2.452728271484375,2.293590784072876
53.42174983024597,3.2903358936309814,3.7547144889831543,2.459061622619629,2.2998056411743164
53.43220138549805,3.2978599071502686,3.7623538970947266,2.465386152267456,2.3060429096221924
53.44181036949158,3.3054211139678955,3.7700462341308594,2.471646785736084,2.3122193813323975
53.451770067214966,3.3129584789276123,3.7777035236358643,2.4779434204101562,2.318431854248047
53.462061166763306,3.3205039501190186,3.7841720581054688,2.484247922897339,2.3246521949768066
53.472633838653564,3.3280577659606934,3.790386915206909,2.490560531616211,2.330880880355835
53.481969118118286,3.3356194496154785,3.796757459640503,2.497054100036621,2.337319850921631
53.49165105819702,3.3433098793029785,3.802771806716919,2.5031869411468506,2.3433926105499268
53.50168490409851,3.350905656814575,3.8090109825134277,2.509523391723633,2.3496456146240234
53.51168990135193,3.358491897583008,3.815258264541626,2.5158679485321045,2.3559067249298096
53.52175235748291,3.366018295288086,3.821575403213501,2.522270679473877,2.362213373184204
53.53176927566528,3.373565196990967,3.8278887271881104,2.528642416000366,2.368457794189453
53.54173827171326,3.381175994873047,3.834160566329956,2.535011053085327,2.3747434616088867
53.55202531814575,3.3887782096862793,3.8403384685516357,2.541287660598755,2.38093900680542
53.561766147613525,3.396439790725708,3.8466382026672363,2.547700881958008,2.3872880935668945
53.57183885574341,3.4040746688842773,3.8529343605041504,2.554093360900879,2.3935978412628174
53.58177185058594,3.4117395877838135,3.859466791152954,2.560720443725586,2.4001402854919434
53.5917444229126,3.419390916824341,3.865779161453247,2.567129373550415,2.4064667224884033
53.60182428359985,3.4270505905151367,3.8720998764038086,2.5735461711883545,2.4128010272979736
53.61169171333313,3.434718132019043,3.8784284591674805,2.5799710750579834,2.4191436767578125
53.621763706207275,3.442408323287964,3.884533166885376,2.5862131118774414,2.4253504276275635
53.63172888755798,3.450092315673828,3.8908779621124268,2.592653751373291,2.431709051132202
53.64170551300049,3.4578051567077637,3.897225856781006,2.599076747894287,2.4380264282226562
53.651721239089966,3.465505361557007,3.9035866260528564,2.6055333614349365,2.444401264190674
53.66175079345703,3.4732136726379395,3.9099557399749756,2.6119978427886963,2.450784206390381
53.67196297645569,3.4808976650238037,3.9163074493408203,2.6184327602386475,2.4571235179901123
53.68173956871033,3.4886112213134766,3.923020839691162,2.6251907348632812,2.463742256164551
53.6921501159668,3.4963440895080566,3.9294142723083496,2.6316797733306885,2.4701497554779053
53.70187258720398,3.504042387008667,3.9356932640075684,2.6381092071533203,2.4765608310699463
53.712018728256226,3.511791229248047,3.9421029090881348,2.6446139812469482,2.4829845428466797
53.72180390357971,3.5195746421813965,3.948354959487915,2.650953531265259,2.489234685897827
53.73165845870972,3.5273399353027344,3.9547805786132812,2.6574742794036865,2.4956743717193604
53.741634368896484,3.5351850986480713,3.961167812347412,2.6639835834503174,2.502133846282959
53.7516884803772,3.542966604232788,3.9676096439361572,2.670520067214966,2.50858998298645
53.7617461681366,3.550814390182495,3.9740586280822754,2.6770753860473633,2.515077590942383
53.771782636642456,3.558624267578125,3.980569839477539,2.6836533546447754,2.5215439796447754
53.78173899650574,3.5664303302764893,3.9870362281799316,2.690214157104492,2.528024435043335
53.79178762435913,3.5741660594940186,3.993805408477783,2.697028875350952,2.534703493118286
53.801719188690186,3.5819883346557617,4.000288009643555,2.703605890274048,2.5412003993988037
53.81186771392822,3.589681386947632,4.00649356842041,2.7099123001098633,2.5474350452423096
53.821688413619995,3.597519636154175,4.012991905212402,2.7165050506591797,2.553947925567627
53.831761598587036,3.6053683757781982,4.0194597244262695,2.7230799198150635,2.560457944869995
53.84194326400757,3.61322283744812,4.025974273681641,2.7296884059906006,2.5669870376586914
53.851792335510254,3.6212217807769775,4.032479763031006,2.736335039138794,2.573607921600342
53.86177349090576,3.6290929317474365,4.039011001586914,2.74295973777771,2.580153226852417
53.871691942214966,3.6370532512664795,4.045579433441162,2.74963116645813,2.5867557525634766
53.88169980049133,3.6449406147003174,4.052126884460449,2.756272077560425,2.5933175086975098
53.89179253578186,3.6528053283691406,4.0587286949157715,2.762953519821167,2.5999045372009277
53.901737213134766,3.660621166229248,4.065503120422363,2.769784688949585,2.6066153049468994
53.9118447303772,3.668464422225952,4.071847915649414,2.776230812072754,2.6129913330078125
53.921733140945435,3.6763455867767334,4.078396797180176,2.7828776836395264,2.619565725326538
53.932340145111084,3.6842734813690186,4.08498477935791,2.7895584106445312,2.6261677742004395
53.94187021255493,3.6922497749328613,4.091845512390137,2.796464204788208,2.6329405307769775
53.95173478126526,3.7001938819885254,4.09844970703125,2.803161144256592,2.639559030532837
53.96185874938965,3.7082033157348633,4.105072021484375,2.809884786605835,2.646214008331299
53.97172546386719,3.7161636352539062,4.111692428588867,2.8165977001190186,2.652848958969116
53.98176121711731,3.7241320610046387,4.118320941925049,2.8233187198638916,2.659491777420044
53.99181318283081,3.7321927547454834,4.124691486358643,2.829829454421997,2.6659793853759766
54.00168538093567,3.7401294708251953,4.131543159484863,2.8367621898651123,2.672821283340454
54.01170253753662,3.748122215270996,4.138195991516113,2.8435072898864746,2.6794886589050293
54.021700620651245,3.7560856342315674,4.14486026763916,2.850268602371216,2.686177968978882
54.032119035720825,3.764094829559326,4.151529312133789,2.857029676437378,2.692861557006836
54.04186987876892,3.772113084793091,4.158206462860107,2.8637986183166504,2.6995532512664795
54.05172681808472,3.7801384925842285,4.164954662322998,2.870621919631958,2.70628023147583
54.06170129776001,3.7881526947021484,4.171648025512695,2.8774070739746094,2.7129883766174316
54.07193112373352,3.796194076538086,4.178119659423828,2.8839597702026367,2.719452381134033
54.08178114891052,3.804243803024292,4.184828758239746,2.8907604217529297,2.7261762619018555
54.09211087226868,3.8123016357421875,4.191546440124512,2.897569417953491,2.732908248901367
54.101853132247925,3.820387363433838,4.198221683502197,2.904365301132202,2.7396602630615234
54.11223649978638,3.8284614086151123,4.204955577850342,2.9111900329589844,2.746408462524414
54.121661901474,3.8366167545318604,4.211690902709961,2.9180471897125244,2.7532236576080322
54.131699085235596,3.8447070121765137,4.218441009521484,2.9248881340026855,2.7599880695343018
54.14164924621582,3.8528056144714355,4.225198745727539,2.931736946105957,2.76676082611084
54.151849031448364,3.8608479499816895,4.232248306274414,2.9388461112976074,2.7737584114074707
54.16181993484497,3.868952751159668,4.239012241363525,2.945671558380127,2.78047513961792
54.171725273132324,3.877075672149658,4.245794773101807,2.952544689178467,2.7872722148895264
54.18194627761841,3.8852243423461914,4.252561569213867,2.9593935012817383,2.7940354347229004
54.19191265106201,3.8933634757995605,4.259360313415527,2.966282606124878,2.8008487224578857
54.20176291465759,3.901510715484619,4.266171932220459,2.9731853008270264,2.8076767921447754
54.21191191673279,3.909666061401367,4.272986888885498,2.980090379714966,2.8145062923431396
54.22191667556763,3.9178059101104736,4.2794952392578125,2.9867336750030518,2.82112455368042
54.23198080062866,3.9259774684906006,4.286325931549072,2.993654489517212,2.827970027923584
54.24167275428772,3.9341542720794678,4.293477535247803,3.0008621215820312,2.835064172744751
54.25192904472351,3.9423420429229736,4.300324440002441,3.0077991485595703,2.841926336288452
54.26177167892456,3.9505701065063477,4.306850910186768,3.014474868774414,2.8485941886901855
54.2718346118927,3.9588067531585693,4.313819408416748,3.02152419090271,2.8555591106414795
54.281750202178955,3.9670188426971436,4.320690631866455,3.0284852981567383,2.86244535446167
54.291749477386475,3.9751925468444824,4.327541351318359,3.035412073135376,2.8692827224731445
54.30181002616882,3.9834210872650146,4.334428787231445,3.042388916015625,2.876185178756714
54.31164908409119,3.9916794300079346,4.3416218757629395,3.0496325492858887,2.883310079574585
54.32173037528992,3.9999239444732666,4.348525524139404,3.0566256046295166,2.8902289867401123
54.3317346572876,4.008176803588867,4.355437755584717,3.063626766204834,2.897156000137329
54.34171104431152,4.016437530517578,4.3623576164245605,3.070636034011841,2.9040911197662354
54.35176205635071,4.024655818939209,4.369285583496094,3.0776193141937256,2.9109625816345215
54.36177372932434,4.032932758331299,4.376221656799316,3.084644317626953,2.9179139137268066
54.37191677093506,4.041217803955078,4.383166313171387,3.09167742729187,2.9248733520507812
54.3818576335907,4.049497127532959,4.3900065422058105,3.0986742973327637,2.931872606277466
54.391717195510864,4.057798385620117,4.396966934204102,3.1057233810424805,2.9388482570648193
54.401750564575195,4.066108226776123,4.40393590927124,3.1127805709838867,2.945831775665283
54.41184711456299,4.074555397033691,4.411026477813721,3.1199519634246826,2.9529213905334473
54.42175221443176,4.082881450653076,4.41801118850708,3.1270251274108887,2.959921360015869
54.4319052696228,4.09121561050415,4.425004005432129,3.134106397628784,2.9669294357299805
54.44180417060852,4.0994648933410645,4.4317851066589355,3.14095139503479,2.9736742973327637
54.4517285823822,4.107815265655518,4.438794136047363,3.1480484008789062,2.980698347091675
54.461817026138306,4.116173267364502,4.4458112716674805,3.155153274536133,2.9877305030822754
54.47170448303223,4.124551296234131,4.452980995178223,3.162412166595459,2.994917869567871
54.48174428939819,4.132926940917969,4.460014343261719,3.1695332527160645,3.0019662380218506
54.49171829223633,4.1413092613220215,4.4669413566589355,3.1765735149383545,3.008963108062744
54.50169515609741,4.1496901512146,4.4739909172058105,3.1837105751037598,3.0160276889801025
54.51169228553772,4.1580891609191895,4.481048583984375,3.1908557415008545,3.0231003761291504
54.52228856086731,4.1664958000183105,4.488114356994629,3.1980087757110596,3.030181407928467
54.531763553619385,4.174936771392822,4.4953293800354,3.2052905559539795,3.037367582321167
54.54179525375366,4.183323383331299,4.502342224121094,3.212390661239624,3.044395685195923
54.55171060562134,4.191754341125488,4.509432315826416,3.2195677757263184,3.0515010356903076
54.56170153617859,4.200185775756836,4.516357898712158,3.2265913486480713,3.0584652423858643
54.571656465530396,4.208665370941162,4.523462772369385,3.2337849140167236,3.065589189529419
54.581732749938965,4.217121124267578,4.530576705932617,3.240985870361328,3.072718381881714
54.59168076515198,4.225564479827881,4.538012504577637,3.248483419418335,3.0801162719726562
54.601646184921265,4.234029293060303,4.545119285583496,3.255683660507202,3.0872530937194824
54.61186766624451,4.242508888244629,4.552258014678955,3.262908935546875,3.094407081604004
54.621657371520996,4.251007556915283,4.559329032897949,3.2700698375701904,3.1015005111694336
54.63175415992737,4.259503364562988,4.566483497619629,3.277311086654663,3.108670711517334
54.64214777946472,4.268017292022705,4.573638439178467,3.2845618724823,3.115861177444458
54.652111530303955,4.276529312133789,4.58053731918335,3.291583299636841,3.1228530406951904
54.66228747367859,4.285109996795654,4.587724208831787,3.298848867416382,3.1300392150878906
54.6716525554657,4.293710708618164,4.595215320587158,3.306392192840576,3.1374738216400146
54.68176007270813,4.302215576171875,4.602438449859619,3.3136918544769287,3.1446926593780518
54.69186496734619,4.310579776763916,4.6093645095825195,3.32072377204895,3.151676654815674
54.70169496536255,4.31912899017334,4.61661958694458,3.3280656337738037,3.158949136734009
54.7117121219635,4.3276543617248535,4.623824119567871,3.335355281829834,3.166168212890625
54.72169613838196,4.3362860679626465,4.631009578704834,3.3426270484924316,3.173370361328125
54.73172473907471,4.344897270202637,4.638527870178223,3.3502073287963867,3.1808536052703857
54.74233865737915,4.353562831878662,4.645746231079102,3.3575103282928467,3.1880860328674316
54.751981258392334,4.362206935882568,4.652781963348389,3.364661455154419,3.1952016353607178
54.761884450912476,4.370804309844971,4.660306930541992,3.3722479343414307,3.202691078186035
54.771727323532104,4.379390716552734,4.667309284210205,3.3793694972991943,3.2097811698913574
54.78169822692871,4.3880085945129395,4.674585342407227,3.386730432510376,3.2170727252960205
54.79237127304077,4.3966450691223145,4.681855201721191,3.394066095352173,3.2243170738220215
54.80180764198303,4.4051408767700195,4.689361572265625,3.4016425609588623,3.2318079471588135
54.8117516040802,4.413782596588135,4.696661949157715,3.4090278148651123,3.239123821258545
54.82219576835632,4.4223833084106445,4.703807353973389,3.4162814617156982,3.2463343143463135
54.83203434944153,4.431109428405762,4.71133279800415,3.423868179321289,3.253826379776001
54.842029094696045,4.439809322357178,4.718657493591309,3.4312775135040283,3.26116681098938
54.85256099700928,4.448483467102051,4.726011276245117,3.4387099742889404,3.2685234546661377
54.86178135871887,4.457207202911377,4.733369827270508,3.446148157119751,3.2758877277374268
54.87165117263794,4.46588659286499,4.740667343139648,3.4535207748413086,3.2831814289093018
54.881699085235596,4.474532127380371,4.747956275939941,3.460907220840454,3.2905144691467285
54.89171242713928,4.4832563400268555,4.755321025848389,3.4683563709259033,3.2978951930999756
54.90191841125488,4.49198579788208,4.76237678527832,3.4755473136901855,3.3050754070281982
54.911704540252686,4.500715255737305,4.770112991333008,3.483344316482544,3.3127779960632324
54.92187166213989,4.50942850112915,4.777543544769287,3.490858554840088,3.320223569869995
54.93186807632446,4.518167972564697,4.784663677215576,3.49808931350708,3.32741641998291
54.94193077087402,4.526935577392578,4.79240608215332,3.5058634281158447,3.33506441116333
54.95169281959534,4.535690784454346,4.799516201019287,3.513068199157715,3.3422138690948486
54.96215891838074,4.544392108917236,4.806897163391113,3.5205271244049072,3.3495986461639404
54.97182750701904,4.55312442779541,4.814577102661133,3.528259754180908,3.357229709625244
54.98178577423096,4.561904430389404,4.821685791015625,3.5354981422424316,3.3644521236419678
54.99183630943298,4.570746421813965,4.829407691955566,3.5432872772216797,3.3721556663513184
55.0016872882843,4.579542636871338,4.836861610412598,3.5508244037628174,3.3796255588531494
55.01193857192993,4.588366985321045,4.844244956970215,3.55828857421875,3.3870198726654053
55.02172017097473,4.5972208976745605,4.851591110229492,3.565768003463745,3.39448881149292
55.03168439865112,4.606074810028076,4.859193801879883,3.5734198093414307,3.4020352363586426
55.041850090026855,4.6149091720581055,4.866633892059326,3.580965042114258,3.4095382690429688
55.051687717437744,4.62367057800293,4.874341011047363,3.588716506958008,3.417179822921753
55.06177043914795,4.632439613342285,4.881566047668457,3.5960381031036377,3.424450397491455
55.0717396736145,4.641292095184326,4.8890767097473145,3.6036312580108643,3.431976795196533
55.081804275512695,4.650150775909424,4.896573066711426,3.611198902130127,3.439465284347534
55.091750621795654,4.65900182723999,4.904366970062256,3.619062662124634,3.4472484588623047
55.1020450592041,4.6678786277771,4.911901950836182,3.6266798973083496,3.454799175262451
55.112499952316284,4.676914215087891,4.919502258300781,3.6343629360198975,3.462416648864746
55.12226891517639,4.685838222503662,4.927070140838623,3.6420133113861084,3.470000982284546
55.13194727897644,4.69474458694458,4.934295177459717,3.6493587493896484,3.477323055267334
55.141727685928345,4.703655242919922,4.9419169425964355,3.6570534706115723,3.4849417209625244
55.15168046951294,4.712526321411133,4.949426651000977,3.664673328399658,3.4925270080566406
55.16171216964722,4.721444606781006,4.95704984664917,3.6723737716674805,3.500156879425049
55.17170691490173,4.730344295501709,4.964924335479736,3.6802871227264404,3.5079567432403564
55.18170952796936,4.739285945892334,4.972524166107178,3.6879687309265137,3.5155723094940186
55.19242191314697,4.748170375823975,4.979844093322754,3.69539213180542,3.5229549407958984
55.20491671562195,4.757167816162109,4.979844093322754,3.69539213180542,3.5229549407958984
55.21243691444397,4.766133785247803,4.995126724243164,3.710827350616455,3.53824782371521
55.22183704376221,4.7751145362854,5.0027923583984375,3.7185773849487305,3.545935869216919
55.2318217754364,4.784130573272705,5.010663032531738,3.7264914512634277,3.5537424087524414
55.24163866043091,4.793109893798828,5.018248081207275,3.7341766357421875,3.5613834857940674
55.251713514328,4.802108287811279,5.025583744049072,3.741624593734741,3.5688018798828125
55.261730670928955,4.811147689819336,5.033522605895996,3.7496302127838135,3.5767264366149902
55.27171802520752,4.820111274719238,5.04093074798584,3.7571396827697754,3.584193706512451
55.281819343566895,4.829158782958984,5.0489325523376465,3.7652018070220947,3.5921683311462402
55.291712522506714,4.8381876945495605,5.056633472442627,3.7729806900024414,3.5998799800872803
55.301830768585205,4.847244739532471,5.064380645751953,3.7807915210723877,3.607607126235962
55.31170606613159,4.8563127517700195,5.072079658508301,3.7885689735412598,3.6153175830841064
55.32195067405701,4.865335464477539,5.0794806480407715,3.7960784435272217,3.6227939128875732
55.33169889450073,4.874398708343506,5.0872015953063965,3.803879499435425,3.630530595779419
55.3417694568634,4.8834614753723145,5.095161437988281,3.811884880065918,3.6384332180023193
55.35185790061951,4.892521858215332,5.102579116821289,3.819418430328369,3.645941972732544
55.3616247177124,4.901559352874756,5.110644340515137,3.8275461196899414,3.6539859771728516
55.371742486953735,4.9106550216674805,5.1183977127075195,3.8353796005249023,3.661755323410034
55.381754875183105,4.919792652130127,5.1258931159973145,3.8429980278015137,3.669358253479004
55.39218044281006,4.928904056549072,5.133754253387451,3.8509254455566406,3.6772069931030273
55.402403116226196,4.938060283660889,5.141780853271484,3.859004020690918,3.6851909160614014
55.41174387931824,4.947188377380371,5.149566650390625,3.8668696880340576,3.692992687225342
55.421895027160645,4.956368446350098,5.157324314117432,3.8747007846832275,3.700753927230835
55.431703329086304,4.965507507324219,5.16477108001709,3.8822543621063232,3.7082746028900146
55.44175577163696,4.9746904373168945,5.172945976257324,3.8904638290405273,3.7163705825805664
55.451815605163574,4.983817100524902,5.180420398712158,3.8980586528778076,3.723947525024414
55.461737632751465,4.992985725402832,5.188331604003906,3.906038522720337,3.7318525314331055
55.47174549102783,5.002087116241455,5.1961894035339355,3.913970947265625,3.7397172451019287
55.48234534263611,5.0111775398254395,5.204269886016846,3.922114610671997,3.7477798461914062
55.49176383018494,5.020389080047607,5.212092399597168,3.9300332069396973,3.755654811859131
55.50178241729736,5.029606342315674,5.219951629638672,3.937973976135254,3.763535499572754
55.51191282272339,5.0389556884765625,5.227813243865967,3.9459164142608643,3.7714173793792725
55.52184724807739,5.048213005065918,5.235407829284668,3.953601360321045,3.779052734375
55.532331228256226,5.057493686676025,5.243625640869141,3.9618680477142334,3.7872231006622314
55.54171538352966,5.066727638244629,5.251514434814453,3.9698362350463867,3.7951302528381348
55.55198049545288,5.075969219207764,5.259413719177246,3.977813959121704,3.8030452728271484
55.56171250343323,5.085032939910889,5.266995429992676,3.9854700565338135,3.8106346130371094
55.571733713150024,5.09425687789917,5.2751898765563965,3.9937210083007812,3.8187990188598633
55.58214497566223,5.103492736816406,5.283108711242676,4.0017290115356445,3.826756715774536
55.592020750045776,5.112710952758789,5.291014671325684,4.009724140167236,3.834702253341675
55.60197401046753,5.12198543548584,5.298659801483154,4.0174880027771,3.842449188232422
55.61170268058777,5.131303310394287,5.306694984436035,4.025609493255615,3.850517988204956
55.621671199798584,5.140749931335449,5.3147292137146,4.033717155456543,3.8585596084594727
55.631892919540405,5.150055885314941,5.32269287109375,4.041759014129639,3.866539239883423
55.642029762268066,5.159511566162109,5.330888271331787,4.049999713897705,3.8746821880340576
55.65196967124939,5.1688337326049805,5.338868141174316,4.0580573081970215,3.882678270339966
55.66186308860779,5.178130149841309,5.346814155578613,4.066063404083252,3.890604019165039
55.671839237213135,5.187411308288574,5.3544416427612305,4.073796272277832,3.8983066082000732
55.681697845458984,5.196660041809082,5.362515926361084,4.081933975219727,3.906367063522339
55.69176983833313,5.206014633178711,5.370528221130371,4.090023040771484,3.9143950939178467
55.70182418823242,5.215327739715576,5.378798484802246,4.098343849182129,3.9226250648498535
55.71174907684326,5.224673748016357,5.386896133422852,4.106535911560059,3.9307749271392822
55.72179913520813,5.234094619750977,5.394963264465332,4.11468505859375,3.938868761062622
55.73229932785034,5.243481636047363,5.403007984161377,4.122807025909424,3.946929454803467
55.74220037460327,5.2529520988464355,5.411073207855225,4.1309590339660645,3.9550321102142334
55.75234937667847,5.262349605560303,5.419082164764404,4.139049530029297,3.9630661010742188
55.76164937019348,5.271785736083984,5.427093029022217,4.1471357345581055,3.97109055519104
55.771705627441406,5.28126859664917,5.435171127319336,4.155281066894531,3.9791653156280518
55.78166580200195,5.290660381317139,5.443248748779297,4.163428783416748,3.9872448444366455
55.79167819023132,5.300098896026611,5.451377868652344,4.171621799468994,3.99536395072937
55.80177974700928,5.309503078460693,5.459295272827148,4.179627895355225,4.003323554992676
55.811745405197144,5.318937301635742,5.467350006103516,4.187775611877441,4.011429309844971
55.822054624557495,5.328311443328857,5.475435256958008,4.195938587188721,4.019533634185791
55.83169198036194,5.337759494781494,5.483875274658203,4.204426288604736,4.027929782867432
55.84170484542847,5.347261905670166,5.491685390472412,4.212356090545654,4.0358476638793945
55.851726055145264,5.356723308563232,5.4998579025268555,4.220608234405518,4.044044017791748
55.86211824417114,5.366288661956787,5.508258819580078,4.229054927825928,4.052397727966309
55.87185502052307,5.375800609588623,5.516128063201904,4.237043380737305,4.060373783111572
55.882798194885254,5.3853278160095215,5.524533748626709,4.245483875274658,4.068709373474121
55.8920738697052,5.394881725311279,5.524533748626709,4.245483875274658,4.068709373474121
55.901790142059326,5.394881725311279,5.532454013824463,4.253496170043945,4.0766801834106445
55.9119176864624,5.413984775543213,5.549132347106934,4.270299434661865,4.0933356285095215
55.92180275917053,5.423441410064697,5.557095050811768,4.278354644775391,4.1013503074646
55.93171525001526,5.4330010414123535,5.565264701843262,4.286611080169678,4.109560489654541
55.9417188167572,5.442461013793945,5.573389530181885,4.294806957244873,4.117692470550537
55.95169711112976,5.451994895935059,5.581726551055908,4.303221225738525,4.126049518585205
55.96164560317993,5.461520671844482,5.5899152755737305,4.311496734619141,4.134279251098633
55.97177052497864,5.4711012840271,5.598154544830322,4.3198065757751465,4.142525672912598
55.981688261032104,5.480774879455566,5.606573581695557,4.328318119049072,4.150997638702393
55.992755651474,5.49038028717041,5.614959716796875,4.336728572845459,4.159293174743652
56.00257706642151,5.500070571899414,5.623238563537598,4.3450727462768555,4.167567729949951
56.01200580596924,5.509704113006592,5.631217002868652,4.353158950805664,4.175632476806641
56.021708726882935,5.509727954864502,5.631381034851074,4.353361129760742,4.175737380981445
56.03182816505432,5.509687900543213,5.6309685707092285,4.353080749511719,4.175463676452637
56.041741609573364,5.509606838226318,5.631192207336426,4.353355407714844,4.175654888153076
56.05204391479492,5.509535312652588,5.631153583526611,4.353385925292969,4.175622940063477
56.06176543235779,5.509381294250488,5.630754470825195,4.353093147277832,4.175308704376221
56.07170629501343,5.509362697601318,5.630817890167236,4.353200912475586,4.175326824188232
56.08184552192688,5.509358882904053,5.631008625030518,4.353442192077637,4.175485610961914
56.09172511100769,5.509303092956543,5.630975246429443,4.353461742401123,4.1754255294799805
56.10177755355835,5.50925874710083,5.630837440490723,4.353385925292969,4.1752800941467285
56.11167669296265,5.509329795837402,5.6304731369018555,4.353121757507324,4.174988746643066
56.121689796447754,5.50929594039917,5.630577564239502,4.353285789489746,4.175080299377441
56.131741762161255,5.50929069519043,5.630229949951172,4.35305118560791,4.174833297729492
56.14178800582886,5.509261608123779,5.630420684814453,4.353294849395752,4.174997329711914
56.15201020240784,5.5092387199401855,5.630336761474609,4.353301048278809,4.174966335296631
56.16167902946472,5.5092339515686035,5.630336284637451,4.3533830642700195,4.175002574920654
56.1716673374176,5.5092010498046875,5.630260944366455,4.35338020324707,4.174942970275879
56.18180990219116,5.5091071128845215,5.630027770996094,4.353239059448242,4.174766540527344
56.19184064865112,5.509047985076904,5.629913806915283,4.353188991546631,4.174650192260742
56.201759815216064,5.508954048156738,5.629723072052002,4.353057861328125,4.174448013305664
56.21192264556885,5.508871078491211,5.62967586517334,4.353077411651611,4.174405574798584
56.2216682434082,5.508813858032227,5.629587650299072,4.3530473709106445,4.1743035316467285
56.23178029060364,5.508815765380859,5.6294355392456055,4.352949619293213,4.174129486083984
56.241835832595825,5.508807182312012,5.629635334014893,4.353210926055908,4.174323081970215
56.25211000442505,5.508869647979736,5.629370212554932,4.353053569793701,4.1741485595703125
56.261775970458984,5.508837699890137,5.629295349121094,4.353050708770752,4.1740899085998535
56.27178072929382,5.508941650390625,5.629511833190918,4.353325366973877,4.174293041229248
56.28198838233948,5.508864879608154,5.629200458526611,4.353133201599121,4.174098014831543
56.29198694229126,5.508782386779785,5.62940788269043,4.353394508361816,4.174283981323242
56.30218243598938,5.508662700653076,5.628958225250244,4.353048801422119,4.173917293548584
56.31178951263428,5.508630752563477,5.6288838386535645,4.35304594039917,4.173859119415283
56.32232427597046,5.5084733963012695,5.6290998458862305,4.353274822235107,4.173966884613037
56.331889152526855,5.508543968200684,5.628859996795654,4.35312032699585,4.173773288726807
56.34172439575195,5.508559703826904,5.628785610198975,4.353117942810059,4.173715114593506
56.35204243659973,5.508527755737305,5.628595352172852,4.352989673614502,4.173521995544434
56.3616726398468,5.508595943450928,5.628544807434082,4.3529839515686035,4.173431396484375
56.37174129486084,5.5085601806640625,5.62869930267334,4.353232383728027,4.173649311065674
56.38174748420715,5.5085296630859375,5.628463268280029,4.353062152862549,4.173418045043945
56.391724824905396,5.508474826812744,5.628599166870117,4.353265762329102,4.173563003540039
56.40177369117737,5.508378982543945,5.628296375274658,4.353102684020996,4.173421382904053
56.411877155303955,5.508345603942871,5.628485202789307,4.353325843811035,4.173548698425293
56.42203664779663,5.508314609527588,5.628411769866943,4.353322982788086,4.17349100112915
56.431699991226196,5.508283615112305,5.628338813781738,4.353320598602295,4.173433780670166
56.44242787361145,5.5082292556762695,5.6282854080200195,4.3533196449279785,4.17335844039917
56.4520697593689,5.508152008056641,5.627927780151367,4.353053092956543,4.173058986663818
56.46212816238403,5.508184909820557,5.628122806549072,4.353262901306152,4.173152923583984
56.471816301345825,5.508124351501465,5.627742767333984,4.3529791831970215,4.172842979431152
56.48176097869873,5.508125305175781,5.627871513366699,4.353169918060303,4.172970294952393
56.49170708656311,5.508113384246826,5.6275224685668945,4.352896690368652,4.172649383544922
56.50173902511597,5.5081281661987305,5.62752103805542,4.352990627288818,4.17271614074707
56.51181983947754,5.5080952644348145,5.627526760101318,4.3530707359313965,4.1727471351623535
56.52169895172119,5.508042335510254,5.62769079208374,4.353287696838379,4.172890663146973
56.531907081604004,5.50799560546875,5.627679347991943,4.353338718414307,4.172879219055176
56.5417218208313,5.507896423339844,5.627285957336426,4.3530378341674805,4.172549247741699
56.55210757255554,5.507847309112549,5.627488613128662,4.353295803070068,4.172737121582031
56.561874866485596,5.5077691078186035,5.627161502838135,4.353044033050537,4.172438144683838
56.571664810180664,5.507750034332275,5.627299785614014,4.353221416473389,4.17252779006958
56.581753969192505,5.507776737213135,5.6269450187683105,4.35297155380249,4.172263145446777
56.59179472923279,5.507742404937744,5.627150058746338,4.353213310241699,4.172414779663086
56.60169196128845,5.507767677307129,5.626773834228516,4.352924346923828,4.172092914581299
56.61173391342163,5.507757186889648,5.626688003540039,4.352931499481201,4.172072410583496
56.62189173698425,5.507761478424072,5.626975059509277,4.353247165679932,4.1722893714904785
56.63214373588562,5.507676601409912,5.626643657684326,4.353004455566406,4.1720147132873535
56.642048835754395,5.5076470375061035,5.626572132110596,4.353002071380615,4.171958923339844
56.65207624435425,5.507579803466797,5.6265363693237305,4.3530402183532715,4.1719489097595215
56.66174554824829,5.5075201988220215,5.626370429992676,4.352968215942383,4.17185115814209
56.672003507614136,5.507480144500732,5.626620769500732,4.353261947631836,4.172064304351807
56.681694984436035,5.507462024688721,5.626200199127197,4.352941513061523,4.171724319458008
56.69183588027954,5.50743293762207,5.626128673553467,4.352938652038574,4.171668529510498
56.70181941986084,5.507448196411133,5.626349449157715,4.353182315826416,4.17180871963501
